8.119996	-0.262888
8.139997	-0.282131
8.159997	-0.301262
8.179997	-0.320271
8.199998	-0.339153
8.219998	-0.357899
8.239999	-0.376502
8.259999	-0.394954
8.280000	-0.413248
8.300000	-0.431377
8.320001	-0.449333
8.340001	-0.467110
8.360002	-0.484700
8.380002	-0.502096
8.400002	-0.519291
8.420003	-0.536278
8.440003	-0.553051
8.460004	-0.569603
8.480004	-0.585926
8.500005	-0.602016
8.520005	-0.617864
8.540006	-0.633466
8.560006	-0.648814
8.580007	-0.663902
8.600007	-0.678725
8.620008	-0.693277
8.640008	-0.707551
8.660008	-0.721542
8.680009	-0.735244
8.700009	-0.748653
8.720010	-0.761762
8.740010	-0.774566
8.760011	-0.787060
8.780011	-0.799240
8.800012	-0.811100
8.820012	-0.822635
8.840013	-0.833842
8.860013	-0.844714
8.880013	-0.855249
8.900014	-0.865442
8.920014	-0.875289
8.940015	-0.884785
8.960015	-0.893928
8.980016	-0.902713
9.000016	-0.911137
9.020017	-0.919196
9.040017	-0.926888
9.060018	-0.934209
9.080018	-0.941157
9.100019	-0.947728
9.120019	-0.953919
9.140019	-0.959730
9.160020	-0.965156
9.180020	-0.970196
9.200021	-0.974848
9.220021	-0.979110
9.240022	-0.982981
9.260022	-0.986458
9.280023	-0.989541
9.300023	-0.992228
9.320024	-0.994518
9.340024	-0.996411
9.360024	-0.997904
9.380025	-0.998999
9.400025	-0.999694
9.420026	-0.999989
9.440026	-0.999884
9.460027	-0.999379
9.480027	-0.998474
9.500028	-0.997170
9.520028	-0.995467
9.540029	-0.993366
9.560029	-0.990868
9.580029	-0.987973
9.600030	-0.984683
9.620030	-0.980999
9.640031	-0.976922
9.660031	-0.972455
9.680032	-0.967599
9.700032	-0.962356
9.720033	-0.956728
9.740033	-0.950717
9.760034	-0.944326
9.780034	-0.937557
9.800035	-0.930414
9.820035	-0.922898
9.840035	-0.915012
9.860036	-0.906761
9.880036	-0.898147
9.900037	-0.889174
9.920037	-0.879846
9.940038	-0.870165
9.960038	-0.860136
9.980039	-0.849763
10.000039	-0.839050
10.020040	-0.828002
10.040040	-0.816622
10.060040	-0.804916
10.080041	-0.792888
10.100041	-0.780542
10.120042	-0.767885
10.140042	-0.754920
10.160043	-0.741653
10.180043	-0.728090
10.200044	-0.714235
10.220044	-0.700095
10.240045	-0.685674
10.260045	-0.670980
10.280046	-0.656017
10.300046	-0.640791
10.320046	-0.625309
10.340047	-0.609577
10.360047	-0.593602
10.380048	-0.577388
10.400048	-0.560944
10.420049	-0.544276
10.440049	-0.527390
10.460050	-0.510292
10.480050	-0.492991
10.500051	-0.475492
10.520051	-0.457804
10.540051	-0.439932
10.560052	-0.421884
10.580052	-0.403667
10.600053	-0.385289
10.620053	-0.366757
10.640054	-0.348078
10.660054	-0.329260
10.680055	-0.310310
10.700055	-0.291237
10.720056	-0.272046
10.740056	-0.252747
10.760056	-0.233347
10.780057	-0.213853
10.800057	-0.194274
10.820058	-0.174617
10.840058	-0.154890
10.860059	-0.135101
10.880059	-0.115258
10.900060	-0.095369
10.920060	-0.075442
10.940061	-0.055485
10.960061	-0.035506
10.980062	-0.015512
11.000062	0.004488
11.020062	0.024486
11.040063	0.044474
11.060063	0.064444
11.080064	0.084389
11.100064	0.104300
11.120065	0.124169
11.140065	0.143989
11.160066	0.163751
11.180066	0.183447
11.200067	0.203070
11.220067	0.222612
11.240067	0.242065
11.260068	0.261421
11.280068	0.280672
11.300069	0.299811
11.320069	0.318830
11.340070	0.337722
11.360070	0.356478
11.380071	0.375092
11.400071	0.393556
11.420072	0.411863
11.440072	0.430005
11.460073	0.447974
11.480073	0.465765
11.500073	0.483369
11.520074	0.500780
11.540074	0.517991
11.560075	0.534994
11.580075	0.551783
11.600076	0.568352
11.620076	0.584693
11.640077	0.600801
11.660077	0.616668
11.680078	0.632288
11.700078	0.647656
11.720078	0.662764
11.740079	0.677608
11.760079	0.692180
11.780080	0.706475
11.800080	0.720488
11.820081	0.734213
11.840081	0.747644
11.860082	0.760776
11.880082	0.773603
11.900083	0.786121
11.920083	0.798325
11.940084	0.810209
11.960084	0.821770
11.980084	0.833001
12.000085	0.843899
12.020085	0.854460
12.040086	0.864679
12.060086	0.874552
12.080087	0.884076
12.100087	0.893245
12.120088	0.902058
12.140088	0.910509
12.160089	0.918596
12.180089	0.926316
12.200089	0.933666
12.220090	0.940642
12.240090	0.947241
12.260091	0.953462
12.280091	0.959301
12.300092	0.964757
12.320092	0.969826
12.340093	0.974508
12.360093	0.978800
12.380094	0.982701
12.400094	0.986208
12.420094	0.989321
12.440095	0.992038
12.460095	0.994358
12.480096	0.996281
12.500096	0.997805
12.520097	0.998930
12.540097	0.999655
12.560098	0.999980
12.580098	0.999906
12.600099	0.999431
12.620099	0.998557
12.640100	0.997283
12.660100	0.995611
12.680100	0.993540
12.700101	0.991071
12.720101	0.988207
12.740102	0.984947
12.760102	0.981293
12.780103	0.977246
12.800103	0.972809
12.820104	0.967982
12.840104	0.962768
12.860105	0.957169
12.880105	0.951188
12.900105	0.944825
12.920106	0.938085
12.940106	0.930970
12.960107	0.923482
12.980107	0.915625
13.000108	0.907401
13.020108	0.898815
13.040109	0.889869
13.060109	0.880567
13.080110	0.870913
13.100110	0.860911
13.120111	0.850564
13.140111	0.839877
13.160111	0.828854
13.180112	0.817499
13.200112	0.805817
13.220113	0.793814
13.240113	0.781492
13.260114	0.768858
13.280114	0.755916
13.300115	0.742672
13.320115	0.729131
13.340116	0.715299
13.360116	0.701180
13.380116	0.686781
13.400117	0.672107
13.420117	0.657164
13.440118	0.641958
13.460118	0.626495
13.480119	0.610782
13.500119	0.594825
13.520120	0.578629
13.540120	0.562203
13.560121	0.545551
13.580121	0.528681
13.600121	0.511600
13.620122	0.494314
13.640122	0.476830
13.660123	0.459155
13.680123	0.441297
13.700124	0.423262
13.720124	0.405058
13.740125	0.386692
13.760125	0.368172
13.780126	0.349504
13.800126	0.330696
13.820127	0.311756
13.840127	0.292691
13.860127	0.273509
13.880128	0.254218
13.900128	0.234825
13.920129	0.215338
13.940129	0.195765
13.960130	0.176114
13.980130	0.156392
14.000131	0.136608
14.020131	0.116769
14.040132	0.096883
14.060132	0.076959
14.080132	0.057004
14.100133	0.037026
14.120133	0.017033
14.140134	-0.002967
14.160134	-0.022965
14.180135	-0.042955
14.200135	-0.062927
14.220136	-0.082874
14.240136	-0.102787
14.260137	-0.122660
14.280137	-0.142484
14.300138	-0.162250
14.320138	-0.181952
14.340138	-0.201581
14.360139	-0.221129
14.380139	-0.240589
14.400140	-0.259952
14.420140	-0.279212
14.440141	-0.298360
14.460141	-0.317388
14.480142	-0.336290
14.500142	-0.355057
14.520143	-0.373682
14.540143	-0.392158
14.560143	-0.410476
14.580144	-0.428631
14.600144	-0.446614
14.620145	-0.464419
14.640145	-0.482037
14.660146	-0.499463
14.680146	-0.516689
14.700147	-0.533708
14.720147	-0.550514
14.740148	-0.567100
14.760148	-0.583459
14.780149	-0.599584
14.800149	-0.615470
14.820149	-0.631109
14.840150	-0.646496
14.860150	-0.661625
14.880151	-0.676488
14.900151	-0.691082
14.920152	-0.705398
14.940152	-0.719433
14.960153	-0.733179
14.980153	-0.746633
15.000154	-0.759788
15.020154	-0.772639
15.040154	-0.785180
15.060155	-0.797408
15.080155	-0.809317
15.100156	-0.820902
15.120156	-0.832159
15.140157	-0.843083
15.160157	-0.853669
15.180158	-0.863914
15.200158	-0.873814
15.220159	-0.883364
15.240159	-0.892561
15.260159	-0.901400
15.280160	-0.909879
15.300160	-0.917994
15.320161	-0.925742
15.340161	-0.933120
15.360162	-0.940124
15.380162	-0.946753
15.400163	-0.953002
15.420163	-0.958871
15.440164	-0.964355
15.460164	-0.969455
15.480165	-0.974166
15.500165	-0.978488
15.520165	-0.982418
15.540166	-0.985955
15.560166	-0.989098
15.580167	-0.991845
15.600167	-0.994196
15.620168	-0.996148
15.640168	-0.997703
15.660169	-0.998858
15.680169	-0.999614
15.700170	-0.999970
15.720170	-0.999925
15.740170	-0.999481
15.760171	-0.998637
15.780171	-0.997394
15.800172	-0.995752
15.820172	-0.993711
15.840173	-0.991273
15.860173	-0.988438
15.880174	-0.985208
15.900174	-0.981584
15.920175	-0.977568
15.940175	-0.973160
15.960176	-0.968363
15.980176	-0.963178
16.000175	-0.957609
16.020176	-0.951656
16.040176	-0.945323
16.060177	-0.938611
16.080177	-0.931524
16.100178	-0.924065
16.120178	-0.916236
16.140179	-0.908040
16.160179	-0.899481
16.180180	-0.890562
16.200180	-0.881287
16.220181	-0.871660
16.240181	-0.861684
16.260181	-0.851363
16.280182	-0.840702
16.300182	-0.829704
16.320183	-0.818375
16.340183	-0.806718
16.360184	-0.794738
16.380184	-0.782441
16.400185	-0.769830
16.420185	-0.756912
16.440186	-0.743691
16.460186	-0.730172
16.480186	-0.716361
16.500187	-0.702264
16.520187	-0.687886
16.540188	-0.673233
16.560188	-0.658310
16.580189	-0.643124
16.600189	-0.627681
16.620190	-0.611986
16.640190	-0.596047
16.660191	-0.579870
16.680191	-0.563460
16.700191	-0.546826
16.720192	-0.529972
16.740192	-0.512907
16.760193	-0.495636
16.780193	-0.478167
16.800194	-0.460507
16.820194	-0.442662
16.840195	-0.424641
16.860195	-0.406449
16.880196	-0.388095
16.900196	-0.369586
16.920197	-0.350929
16.940197	-0.332132
16.960197	-0.313201
16.980198	-0.294146
17.000198	-0.274973
17.020199	-0.255689
17.040199	-0.236304
17.060200	-0.216824
17.080200	-0.197257
17.100201	-0.177612
17.120201	-0.157895
17.140202	-0.138115
17.160202	-0.118280
17.180202	-0.098398
17.200203	-0.078476
17.220203	-0.058523
17.240204	-0.038546
17.260204	-0.018554
17.280205	0.001445
17.300205	0.021444
17.320206	0.041434
17.340206	0.061408
17.360207	0.081357
17.380207	0.101274
17.400208	0.121150
17.420208	0.140977
17.440208	0.160748
17.460209	0.180455
17.480209	0.200090
17.500210	0.219645
17.520210	0.239111
17.540211	0.258483
17.560211	0.277750
17.580212	0.296907
17.600212	0.315945
17.620213	0.334857
17.640213	0.353634
17.660213	0.372270
17.680214	0.390757
17.700214	0.409088
17.720215	0.427256
17.740215	0.445252
17.760216	0.463070
17.780216	0.480703
17.800217	0.498144
17.820217	0.515386
17.840218	0.532421
17.860218	0.549243
17.880219	0.565846
17.900219	0.582222
17.920219	0.598366
17.940220	0.614270
17.960220	0.629928
17.980221	0.645335
18.000221	0.660483
18.020222	0.675367
18.040222	0.689981
18.060223	0.704319
18.080223	0.718375
18.100224	0.732144
18.120224	0.745620
18.140224	0.758797
18.160225	0.771672
18.180225	0.784237
18.200226	0.796489
18.220226	0.808422
18.240227	0.820032
18.260227	0.831314
18.280228	0.842263
18.300228	0.852876
18.320229	0.863147
18.340229	0.873073
18.360229	0.882650
18.380230	0.891873
18.400230	0.900740
18.420231	0.909247
18.440231	0.917390
18.460232	0.925166
18.480232	0.932572
18.500233	0.939605
18.520233	0.946262
18.540234	0.952540
18.560234	0.958438
18.580235	0.963952
18.600235	0.969080
18.620235	0.973821
18.640236	0.978172
18.660236	0.982133
18.680237	0.985700
18.700237	0.988873
18.720238	0.991650
18.740238	0.994031
18.760239	0.996014
18.780239	0.997599
18.800240	0.998784
18.820240	0.999570
18.840240	0.999957
